-1.666878814697265625e+02,8.363436126708984375e+01,2.438795089721679688e+01,4.099452590942382812e+01,-1.188130664825439453e+01,3.632929229736328125e+01,-2.610440254211425781e+01,6.377773761749267578e+00,-1.892442131042480469e+01,1.004246830940246582e+00,-9.316297531127929688e+00,-8.417853713035583496e-01,-8.996921539306640625e+00,-2.842282533645629883e+00,1.070965051651000977e+00,-7.942769050598144531e+00,-7.550126075744628906e+00,4.974174499511718750e+00,-8.334474563598632812e+00,-1.463247239589691162e-01,-7.028385162353515625e+00,1.557656049728393555e+00,-8.387447357177734375e+00,-2.171198606491088867e+00,-4.826978206634521484e+00,3.565518617630004883e+00,-7.915139675140380859e+00,2.284015655517578125e+00,-3.308509111404418945e+00,-5.130242705345153809e-01,-4.651317596435546875e+00,2.993355989456176758e-01,-2.831978797912597656e+00,-1.526152372360229492e+00,-3.477318525314331055e+00,-9.147338867187500000e-01,-2.842422485351562500e+00,-1.797790765762329102e+00,-3.015326976776123047e+00,-1.697098165750503540e-01
-1.639279632568359375e+02,9.210652923583984375e+01,2.723318481445312500e+01,4.797990798950195312e+01,-1.389911079406738281e+01,2.757046890258789062e+01,-1.676938629150390625e+01,8.272086143493652344e+00,-2.164267921447753906e+01,1.131115913391113281e+01,-1.449081230163574219e+01,1.159253001213073730e+00,-2.035920143127441406e+00,-6.012057781219482422e+00,6.226401329040527344e+00,-3.892238855361938477e+00,-6.933297157287597656e+00,6.872717380523681641e+00,-5.746711254119873047e+00,3.301664292812347412e-01,-9.090789794921875000e+00,5.399087667465209961e-01,-5.592155456542968750e+00,-1.368716359138488770e+00,-6.300844192504882812e+00,-4.387599825859069824e-01,-3.554501771926879883e+00,-1.294003486633300781e+00,-4.410979747772216797e+00,-1.477045178413391113e+00,-4.190741539001464844e+00,1.324933171272277832e-01,-4.013238430023193359e+00,1.260634660720825195e-01,-2.175728797912597656e+00,-1.389924645423889160e+00,-6.468226313591003418e-01,-1.394391298294067383e+00,-2.343843221664428711e+00,-1.025301694869995117e+00
-1.405337219238281250e+02,1.048310699462890625e+02,1.382383441925048828e+01,5.249494171142578125e+01,-1.105079746246337891e+01,1.481691741943359375e+01,-2.012524795532226562e+01,5.408748149871826172e+00,-9.514392852783203125e+00,2.885032415390014648e+00,-1.196774482727050781e+01,2.931651592254638672e+00,-9.736320495605468750e+00,-2.097136259078979492e+00,-9.150416254997253418e-01,-6.733343124389648438e+00,-4.591750621795654297e+00,-3.158606767654418945e+00,-6.702043533325195312e+00,-3.636496782302856445e+00,-5.154973983764648438e+00,-2.740061096847057343e-02,-6.672078132629394531e+00,6.187680244445800781e+00,-7.159818172454833984e+00,2.519781112670898438e+00,-3.301667213439941406e+00,6.907134056091308594e-01,-3.928888320922851562e+00,1.115108489990234375e+00,-2.326300382614135742e+00,-5.517165064811706543e-01,-1.106230497360229492e+00,-6.289315968751907349e-02,-2.410807371139526367e+00,-2.407680273056030273e+00,-2.666465997695922852e+00,-2.136174678802490234e+00,-2.242886304855346680e+00,-2.359372854232788086e+00
-2.727458801269531250e+02,1.715198822021484375e+02,1.936424970626831055e+00,-9.306423068046569824e-01,6.598496913909912109e+00,1.945649719238281250e+01,-8.720473289489746094e+00,-8.057001113891601562e+00,-3.339683771133422852e+00,-6.311890602111816406e+00,-7.276508808135986328e+00,1.472431659698486328e+00,-5.258554458618164062e+00,-5.567036151885986328e+00,1.971730351448059082e+00,-4.830072879791259766e+00,-4.062396526336669922e+00,8.753108978271484375e-02,-1.168677806854248047e+01,-2.645933151245117188e+00,-3.818963766098022461e+00,-2.561003684997558594e+00,-9.080319404602050781e+00,-7.178147882223129272e-02,-5.147199630737304688e+00,-6.000350952148437500e+00,-3.072231054306030273e+00,-3.606026887893676758e+00,-5.225470542907714844e+00,-3.759014368057250977e+00,-2.223657846450805664e+00,-5.386810779571533203e+00,-2.437400579452514648e+00,-3.644159793853759766e+00,-4.706401348114013672e+00,-1.184835076332092285e+00,-9.978998899459838867e-01,-1.100321650505065918e+00,-2.830495834350585938e-01,-1.232369914650917053e-01
-1.825576019287109375e+02,1.211470031738281250e+02,1.588861656188964844e+01,3.785346221923828125e+01,-6.440160751342773438e+00,2.027812004089355469e+01,-1.923997497558593750e+01,6.395007610321044922e+00,-1.692951202392578125e+01,-7.059126496315002441e-01,-7.541325092315673828e+00,-3.841131329536437988e-01,-2.466581344604492188e+00,-5.493000030517578125e+00,1.734032630920410156e+00,-7.042351245880126953e+00,-6.549620628356933594e+00,-4.153007984161376953e+00,-5.897947311401367188e+00,-5.564808845520019531e-01,-1.113165664672851562e+01,1.760840654373168945e+00,-4.900475502014160156e+00,2.318764477968215942e-01,-3.746130466461181641e+00,-3.092692852020263672e+00,-6.257551670074462891e+00,2.783702135086059570e+00,-5.380552768707275391e+00,4.882421195507049561e-01,-7.714319825172424316e-01,-1.357082366943359375e+00,-1.692180037498474121e+00,-1.060909032821655273e+00,-3.813880205154418945e+00,-1.135930657386779785e+00,-4.039206981658935547e+00,-1.107614874839782715e+00,-3.549996137619018555e+00,-1.627981781959533691e+00
-1.951651458740234375e+02,1.000597381591796875e+02,2.676992607116699219e+01,3.987243652343750000e+01,-4.710409164428710938e+00,2.961927795410156250e+01,-2.727499580383300781e+01,-5.378018856048583984e+00,-5.381790161132812500e+00,-5.168200969696044922e+00,-6.742571830749511719e+00,-2.371577978134155273e+00,-7.186428070068359375e+00,1.753844469785690308e-01,-7.274475574493408203e+00,5.870766043663024902e-01,-3.052225112915039062e+00,-3.723446846008300781e+00,-3.209990262985229492e+00,-2.848091840744018555e+00,-4.923239707946777344e+00,-1.226614490151405334e-01,-5.054803371429443359e+00,-2.203474380075931549e-02,-6.420716762542724609e+00,3.928381949663162231e-02,-2.950782537460327148e+00,-1.718909978866577148e+00,-2.292172431945800781e+00,-1.853719830513000488e+00,-3.322684764862060547e+00,-3.246923446655273438e+00,-5.112508773803710938e+00,-2.662238597869873047e+00,-5.259369373321533203e+00,-1.475038051605224609e+00,-3.839967489242553711e+00,-1.432197570800781250e+00,-3.664023399353027344e+00,-1.473457217216491699e+00
-3.109156188964843750e+02,1.783963623046875000e+02,-3.741053819656372070e+00,-4.737870693206787109e+00,5.754071235656738281e+00,2.191508865356445312e+01,-4.240670204162597656e+00,-1.129679107666015625e+01,6.912711858749389648e-01,4.162924766540527344e+00,-5.068220615386962891e+00,-2.508443832397460938e+00,1.489383697509765625e+00,-7.582815170288085938e+00,-4.171271800994873047e+00,-2.568984985351562500e+00,-5.022618293762207031e+00,-3.094344377517700195e+00,-5.784457206726074219e+00,-4.680860519409179688e+00,-5.818189144134521484e+00,-1.295832991600036621e+00,-6.755678176879882812e+00,-3.062802553176879883e+00,-3.181002855300903320e+00,-4.321660518646240234e+00,-3.194354534149169922e+00,-2.879199743270874023e+00,-3.424194574356079102e+00,-3.219017505645751953e+00,-2.550738334655761719e+00,-1.956298351287841797e+00,-3.472281455993652344e+00,-2.754430294036865234e+00,-3.483027219772338867e+00,-2.477246522903442383e+00,-2.735324382781982422e+00,-1.411125421524047852e+00,-3.480440616607666016e+00,-3.136898040771484375e+00
-1.773663635253906250e+02,7.981903839111328125e+01,2.732558059692382812e+01,4.718415069580078125e+01,-1.078406143188476562e+01,2.901551818847656250e+01,-2.965270614624023438e+01,-1.230603575706481934e+00,-4.576751708984375000e+00,-5.491014003753662109e+00,-1.203204631805419922e+01,1.523798465728759766e+00,-9.388429641723632812e+00,-2.596179485321044922e+00,-2.878622770309448242e+00,1.664849743247032166e-02,-6.770160675048828125e+00,-4.550963878631591797e+00,-4.680840492248535156e+00,-1.163901090621948242e+00,-2.785010337829589844e+00,-3.712454065680503845e-02,-8.151883125305175781e+00,1.588433384895324707e-01,-6.263303279876708984e+00,8.544483780860900879e-02,-4.074476242065429688e+00,-1.383744120597839355e+00,-4.514170169830322266e+00,-2.404441833496093750e+00,-5.253786563873291016e+00,-2.910940647125244141e+00,-4.781811714172363281e+00,-3.280358076095581055e+00,-5.716460704803466797e+00,-3.606943190097808838e-01,-2.047016859054565430e+00,8.296231627464294434e-01,-1.879378199577331543e+00,7.234932184219360352e-01
-1.829859008789062500e+02,1.091151885986328125e+02,-2.058121204376220703e+00,4.315731048583984375e+01,-5.800426959991455078e+00,1.896513748168945312e+01,-9.839429855346679688e+00,2.673677444458007812e+00,-9.115324974060058594e+00,4.839567661285400391e+00,-1.132373809814453125e+01,6.920641422271728516e+00,-5.953509330749511719e+00,-3.308492660522460938e+00,-1.203436732292175293e+00,-1.058651804924011230e+00,-4.893475055694580078e+00,-5.733015060424804688e+00,-7.787492275238037109e+00,2.621333599090576172e+00,-1.018961906433105469e+01,8.803412914276123047e-01,-5.708993911743164062e+00,-5.055258750915527344e+00,-4.932383060455322266e+00,-2.195009708404541016e+00,-3.945361137390136719e+00,-2.056615591049194336e+00,-2.434637069702148438e+00,-5.960268378257751465e-01,-2.725623369216918945e+00,1.511763215065002441e+00,-7.365866303443908691e-01,-5.519055575132369995e-02,-1.168392896652221680e+00,-1.894121766090393066e-01,-1.638413906097412109e+00,4.454921931028366089e-02,-2.284249067306518555e+00,-1.405537962913513184e+00
-1.463787078857421875e+02,1.011481246948242188e+02,1.942877388000488281e+01,4.011312103271484375e+01,-1.314937400817871094e+01,2.039679527282714844e+01,-3.214780426025390625e+01,5.297828197479248047e+00,-1.628109550476074219e+01,4.075065135955810547e+00,-1.638120079040527344e+01,-3.517777919769287109e+00,3.008573353290557861e-01,2.943752288818359375e+00,-8.797472000122070312e+00,2.765888214111328125e+00,-5.659980773925781250e+00,-7.846281528472900391e+00,-3.349184036254882812e+00,1.402484774589538574e+00,-1.146234989166259766e+01,-1.996899485588073730e+00,-4.794407844543457031e+00,-1.734893083572387695e+00,-5.766443252563476562e+00,-1.198671579360961914e+00,-2.682570457458496094e+00,-2.328062534332275391e+00,-5.339411258697509766e+00,2.443118095397949219e+00,-4.716704845428466797e+00,1.419768214225769043e+00,-3.165951251983642578e+00,2.980160713195800781e-01,-2.554810762405395508e+00,-3.154015541076660156e-01,-2.086581707000732422e+00,-4.358255267143249512e-01,-1.824227571487426758e+00,-1.622895240783691406e+00
-1.819636993408203125e+02,1.055860366821289062e+02,3.082622337341308594e+01,3.721379852294921875e+01,-7.871489524841308594e+00,1.786216926574707031e+01,-2.365965843200683594e+01,7.096936702728271484e+00,-2.309598350524902344e+01,-1.907559156417846680e+00,-1.134971809387207031e+01,-1.209949254989624023e+00,-3.834159374237060547e+00,-4.051985740661621094e+00,1.948953509330749512e+00,-8.457931518554687500e+00,-7.094845771789550781e+00,-4.087425231933593750e+00,-7.835056781768798828e+00,-5.016493797302246094e+00,-4.738942623138427734e+00,-1.020045995712280273e+00,-7.391471862792968750e+00,1.689928770065307617e+00,-2.146255493164062500e+00,5.928229093551635742e-01,-2.840798377990722656e+00,1.595199465751647949e+00,-9.629126191139221191e-01,-2.347171306610107422e-01,-9.988657385110855103e-02,-1.973693847656250000e+00,2.786165177822113037e-01,6.815595626831054688e-01,-1.509369134902954102e+00,3.141656160354614258e+00,-1.030756711959838867e+00,3.941689729690551758e-01,-7.868159562349319458e-02,-6.134611964225769043e-01
-1.383341522216796875e+02,7.548300933837890625e+01,1.630860519409179688e+01,4.051280212402343750e+01,-7.872437477111816406e+00,2.553393936157226562e+01,-2.023907279968261719e+01,1.079720497131347656e+01,-2.266571617126464844e+01,4.971343517303466797e+00,-1.538161468505859375e+01,-2.613097667694091797e+00,-7.665591716766357422e+00,-1.101549386978149414e+00,-4.669175624847412109e+00,4.235395431518554688e+00,-6.159684658050537109e+00,-2.285667181015014648e+00,-4.328323364257812500e+00,2.376363515853881836e+00,-1.084964084625244141e+01,3.323362350463867188e+00,-7.117391586303710938e+00,4.439691603183746338e-01,-4.827151298522949219e+00,1.047464370727539062e+00,-6.997002124786376953e+00,-2.138641119003295898e+00,-4.168434619903564453e+00,-3.216377198696136475e-01,-3.478352785110473633e+00,-3.038954138755798340e-01,-4.231317520141601562e+00,-3.040526621043682098e-02,-4.596883773803710938e+00,-1.274963259696960449e+00,-1.200710773468017578e+00,-3.454891145229339600e-01,-9.356110692024230957e-01,1.194744110107421875e+00
-1.551686401367187500e+02,9.551778411865234375e+01,2.247801589965820312e+01,3.027186584472656250e+01,-9.413706779479980469e+00,3.106417274475097656e+01,-2.669266700744628906e+01,8.402676582336425781e+00,-1.957231330871582031e+01,5.798673629760742188e-02,-1.120358180999755859e+01,-6.417781114578247070e-01,-5.347777843475341797e+00,2.491596788167953491e-01,-5.069401264190673828e+00,-9.271299839019775391e-01,-3.513543605804443359e+00,-1.258420944213867188e+00,-7.439306735992431641e+00,-6.470025181770324707e-01,-9.909320831298828125e+00,2.054307609796524048e-01,-3.303001642227172852e+00,-2.487641572952270508e+00,-6.614976882934570312e+00,2.252516746520996094e+00,-2.339351415634155273e+00,-7.974774837493896484e-01,-1.422382235527038574e+00,6.080777645111083984e-01,-4.233869552612304688e+00,1.112782120704650879e+00,-3.704835891723632812e+00,-9.920669794082641602e-01,-1.781282544136047363e+00,-7.875195741653442383e-01,-2.331246376037597656e+00,-9.563536643981933594e-01,-2.372489929199218750e+00,-1.417433619499206543e+00
-1.639279632568359375e+02,9.210652923583984375e+01,2.723318481445312500e+01,4.797990798950195312e+01,-1.389911079406738281e+01,2.757046890258789062e+01,-1.676938629150390625e+01,8.272086143493652344e+00,-2.164267921447753906e+01,1.131115913391113281e+01,-1.449081230163574219e+01,1.159253001213073730e+00,-2.035920143127441406e+00,-6.012057781219482422e+00,6.226401329040527344e+00,-3.892238855361938477e+00,-6.933297157287597656e+00,6.872717380523681641e+00,-5.746711254119873047e+00,3.301664292812347412e-01,-9.090789794921875000e+00,5.399087667465209961e-01,-5.592155456542968750e+00,-1.368716359138488770e+00,-6.300844192504882812e+00,-4.387599825859069824e-01,-3.554501771926879883e+00,-1.294003486633300781e+00,-4.410979747772216797e+00,-1.477045178413391113e+00,-4.190741539001464844e+00,1.324933171272277832e-01,-4.013238430023193359e+00,1.260634660720825195e-01,-2.175728797912597656e+00,-1.389924645423889160e+00,-6.468226313591003418e-01,-1.394391298294067383e+00,-2.343843221664428711e+00,-1.025301694869995117e+00
-1.495123291015625000e+02,9.923663330078125000e+01,-2.782611131668090820e+00,4.086477661132812500e+01,-1.994406127929687500e+01,1.483441543579101562e+01,-1.548426342010498047e+01,3.687916755676269531e+00,-1.720391082763671875e+01,-7.551845073699951172e+00,-6.506079196929931641e+00,-1.020956397056579590e+00,-6.895259380340576172e+00,-5.765514448285102844e-02,-5.238284587860107422e+00,-6.123488903045654297e+00,-8.635460853576660156e+00,-1.233368396759033203e+00,-6.781879901885986328e+00,-7.519793033599853516e+00,-3.787147998809814453e+00,-2.233532428741455078e+00,-7.777568817138671875e+00,7.087385058403015137e-01,-3.553501605987548828e+00,1.959528565406799316e+00,-6.374259471893310547e+00,4.164566516876220703e+00,2.560721874237060547e+00,6.758954048156738281e+00,6.745220661163330078e+00,1.266464328765869141e+01,5.129248619079589844e+00,3.877473831176757812e+00,-1.664966821670532227e+00,-1.273967862129211426e+00,-1.200841307640075684e+00,-7.404398322105407715e-01,2.988998293876647949e-01,-8.351400494575500488e-01
-1.404851226806640625e+02,9.471859741210937500e+01,-3.131538629531860352e+00,3.088920783996582031e+01,-1.638969039916992188e+01,2.145169639587402344e+01,-1.999511528015136719e+01,9.766013145446777344e+00,-1.604668426513671875e+01,-1.147055983543395996e+00,-5.491130828857421875e+00,-8.418036997318267822e-02,-2.034034729003906250e+00,-5.104309082031250000e+00,-6.506831049919128418e-01,9.221484065055847168e-01,-3.858465433120727539e+00,3.373734474182128906e+00,-8.011860847473144531e+00,-4.930328845977783203e+00,-6.795576095581054688e+00,1.276939153671264648e+00,-6.656503200531005859e+00,1.638958215713500977e+00,-4.746758937835693359e+00,3.560607194900512695e+00,-3.038008213043212891e+00,3.376481771469116211e+00,-3.147207260131835938e+00,6.358214616775512695e-01,-3.664391040802001953e+00,3.089222431182861328e+00,2.329932212829589844e+00,7.474583625793457031e+00,6.054557323455810547e+00,9.371956825256347656e+00,5.828722476959228516e+00,6.432924747467041016e+00,1.337070584297180176e+00,-2.978497743606567383e-01
-1.642061157226562500e+02,7.744906616210937500e+01,9.049046516418457031e+00,2.880878257751464844e+01,-1.807467460632324219e+01,1.831768608093261719e+01,-1.933823204040527344e+01,6.043367862701416016e+00,-1.616551399230957031e+01,6.748762607574462891e+00,-1.066139698028564453e+01,-2.052717447280883789e+00,-2.295491218566894531e+00,-4.699178218841552734e+00,-3.116268157958984375e+00,-5.821128845214843750e+00,-4.554858684539794922e+00,-3.405052185058593750e+00,-6.350369453430175781e+00,-4.575554728507995605e-01,-5.421558856964111328e+00,1.611696243286132812e+00,-3.196903467178344727e+00,3.640278100967407227e+00,-4.801141738891601562e+00,2.782660484313964844e+00,-7.062466740608215332e-01,3.202871084213256836e+00,5.492427349090576172e-01,4.175954818725585938e+00,-3.000528812408447266e-01,4.857140541076660156e+00,4.380364418029785156e-01,2.078281879425048828e+00,-1.031385540962219238e+00,-5.008745193481445312e-01,-1.561109662055969238e+00,-3.740367591381072998e-01,-2.274012327194213867e+00,-2.505764961242675781e+00
-1.421552276611328125e+02,4.758047103881835938e+01,1.622427558898925781e+01,3.168791007995605469e+01,-2.231398582458496094e+01,2.213860702514648438e+01,-2.076078605651855469e+01,1.392584133148193359e+01,-2.588478088378906250e+01,-1.112792864441871643e-01,-1.323160648345947266e+01,-4.449966907501220703e+00,-3.778348207473754883e+00,-5.023740291595458984e+00,-2.603306293487548828e+00,-3.394012212753295898e+00,-5.709043025970458984e+00,-2.446844339370727539e+00,-1.020252227783203125e+01,-2.517292022705078125e+00,-8.164967536926269531e+00,1.696662545204162598e+00,-7.693352222442626953e+00,4.838244915008544922e+00,-2.885332107543945312e-01,7.801836967468261719e+00,1.297538280487060547e+00,9.168486595153808594e+00,3.842292070388793945e+00,6.071736812591552734e+00,4.175094887614250183e-02,5.213875770568847656e+00,-1.053397536277770996e+00,1.571440935134887695e+00,-3.193923234939575195e+00,-9.292756915092468262e-01,-3.205370187759399414e+00,-2.205161809921264648e+00,-3.768117904663085938e+00,-1.806111812591552734e+00
-1.891585693359375000e+02,9.185287475585937500e+01,3.117601585388183594e+01,3.674229431152343750e+01,-1.767403006553649902e+00,8.104012489318847656e+00,-3.948197937011718750e+01,1.344193077087402344e+01,-2.211417579650878906e+01,-1.516846299171447754e+00,-6.240110874176025391e+00,-6.183759212493896484e+00,6.965549468994140625e+00,-3.261274099349975586e+00,-8.223042488098144531e-01,3.858737707138061523e+00,-6.333475589752197266e+00,4.547930717468261719e+00,-6.892717838287353516e+00,-2.499691247940063477e+00,-6.812010288238525391e+00,-6.260539293289184570e-01,-9.770893096923828125e+00,-3.688526153564453125e-02,-3.729814529418945312e+00,-2.582447767257690430e+00,-1.141173362731933594e+00,1.863751173019409180e+00,7.113432884216308594e-01,4.723828792572021484e+00,5.346913814544677734e+00,5.796916007995605469e+00,2.974679231643676758e+00,4.073519229888916016e+00,1.056667696684598923e-02,4.299361407756805420e-01,-2.125612258911132812e+00,-1.324107050895690918e+00,-2.794336318969726562e+00,-2.479856014251708984e+00
-1.743391571044921875e+02,9.135936737060546875e+01,1.883229613304138184e+00,3.807938385009765625e+01,-6.124131202697753906e+00,1.220196914672851562e+01,-2.476269912719726562e+01,1.435988521575927734e+01,-2.271037673950195312e+01,1.334019303321838379e+00,-1.063893890380859375e+01,-8.914031028747558594e+00,2.629400968551635742e+00,-5.895754337310791016e+00,8.950775861740112305e-01,-5.417553901672363281e+00,-4.144816875457763672e+00,1.667273402214050293e+00,-3.728404283523559570e+00,-1.113120745867490768e-02,-3.599392175674438477e+00,3.883459091186523438e+00,-7.051585674285888672e+00,4.580640792846679688e+00,-3.561486005783081055e+00,-1.510333180427551270e+00,-9.380341768264770508e-01,-1.350614666938781738e+00,-3.951626777648925781e+00,1.043003797531127930e+00,-6.927295923233032227e-01,1.278079986572265625e+00,2.065217018127441406e+00,2.585541248321533203e+00,5.931534767150878906e-01,2.791803121566772461e+00,2.197065114974975586e+00,2.447044849395751953e+00,7.175859808921813965e-01,7.073765397071838379e-01
-1.656373901367187500e+02,1.131081619262695312e+02,-9.604564309120178223e-01,3.387014007568359375e+01,-1.356212997436523438e+01,8.597629547119140625e+00,-1.837764358520507812e+01,5.505641937255859375e+00,-1.805818367004394531e+01,8.385073661804199219e+00,-3.228462219238281250e+00,-1.181390380859375000e+01,-6.040412932634353638e-02,-1.885973691940307617e+00,5.032935142517089844e+00,1.641897559165954590e+00,-9.267458915710449219e+00,7.994301319122314453e+00,-1.039038085937500000e+01,-6.238049030303955078e+00,-3.642836809158325195e+00,-3.008807182312011719e+00,-8.730827331542968750e+00,3.509141445159912109e+00,-7.132312297821044922e+00,9.269358515739440918e-01,-6.646525263786315918e-01,-2.307886838912963867e+00,-4.354374110698699951e-01,-5.468067526817321777e-01,-4.981188297271728516e+00,1.711765289306640625e+00,-2.061178386211395264e-01,1.403887987136840820e+00,3.608223676681518555e+00,3.503176450729370117e+00,2.588619709014892578e+00,5.745617866516113281e+00,2.209396362304687500e+00,6.010471343994140625e+00
-1.884301300048828125e+02,8.762512969970703125e+01,1.583802890777587891e+01,4.864721298217773438e+01,-9.636308670043945312e+00,1.629186820983886719e+01,-1.330692768096923828e+01,5.968840599060058594e+00,-1.599304676055908203e+01,-5.981051921844482422e-01,-1.692353248596191406e+01,2.888383626937866211e+00,-2.943403482437133789e+00,-7.117194533348083496e-01,3.315560340881347656e+00,-7.710419178009033203e+00,-3.281647205352783203e+00,1.775546312332153320e+00,-1.077605724334716797e+01,-2.975393056869506836e+00,-7.988535881042480469e+00,-1.964059114456176758e+00,-9.764854431152343750e+00,-3.544434010982513428e-01,-5.492714405059814453e+00,1.539409756660461426e-01,-1.207222580909729004e+00,1.765265822410583496e+00,-2.320244789123535156e+00,1.880321025848388672e+00,-4.062517166137695312e+00,2.634663343429565430e+00,-1.135701388120651245e-01,4.735596656799316406e+00,4.016207695007324219e+00,5.801753997802734375e+00,4.999896049499511719e+00,6.347204208374023438e+00,2.821412086486816406e+00,3.371640205383300781e+00
-1.644304809570312500e+02,8.549219512939453125e+01,1.557056903839111328e+00,3.969992065429687500e+01,-1.179462337493896484e+01,2.249671936035156250e+01,-1.551878166198730469e+01,4.154500007629394531e+00,-6.336815357208251953e+00,-5.098043084144592285e-01,-6.718645095825195312e+00,-2.188786983489990234e+00,-2.575085163116455078e+00,1.703175425529479980e+00,-9.785078167915344238e-01,-2.673405408859252930e+00,-4.788710594177246094e+00,8.551058173179626465e-01,-7.097213745117187500e+00,1.062830805778503418e+00,-8.666528701782226562e+00,3.560640513896942139e-01,-9.066764831542968750e+00,9.491425156593322754e-01,-6.525235176086425781e+00,1.704071283340454102e+00,-2.344643354415893555e+00,5.482178926467895508e-01,-2.001326799392700195e+00,8.029658794403076172e-01,-3.026987552642822266e+00,-2.577348947525024414e-01,-8.814115524291992188e-01,6.499349474906921387e-01,-2.279499292373657227e+00,3.899504840373992920e-01,-9.544923305511474609e-01,2.335591554641723633e+00,-1.363316774368286133e+00,1.694085717201232910e+00
-1.561321868896484375e+02,8.620314788818359375e+01,-6.577003955841064453e+00,3.678277587890625000e+01,-1.616968345642089844e+01,1.246265029907226562e+01,-1.104237937927246094e+01,-1.508340358734130859e+00,-1.759388542175292969e+01,-3.561951637268066406e+00,-4.619561672210693359e+00,-2.464285939931869507e-01,-9.964375495910644531e+00,6.561253666877746582e-01,-2.897591590881347656e+00,-2.670181274414062500e+00,-1.378882026672363281e+01,-2.799639105796813965e-01,-6.302542686462402344e+00,-1.016945743560791016e+01,-6.966812610626220703e+00,-8.650377392768859863e-01,-7.006226539611816406e+00,-2.039031028747558594e+00,-5.465302944183349609e+00,1.907308936119079590e+00,-4.713070869445800781e+00,6.542060852050781250e+00,5.631004810333251953e+00,1.654925155639648438e+01,1.351570987701416016e+01,1.445855712890625000e+01,5.460270881652832031e+00,2.123208522796630859e+00,-3.532654762268066406e+00,-1.103872656822204590e+00,-4.635075032711029053e-01,2.503894567489624023e-01,-6.902394890785217285e-01,-2.237900972366333008e+00
-1.716789703369140625e+02,1.049564514160156250e+02,9.172092437744140625e+00,4.001995086669921875e+01,-1.081674957275390625e+01,1.393301582336425781e+01,-1.383783340454101562e+01,-2.333337545394897461e+00,-1.419032478332519531e+01,-2.762278318405151367e+00,-7.717925548553466797e+00,-1.706466436386108398e+00,-8.211986541748046875e+00,2.090253591537475586e+00,-4.277025222778320312e+00,-6.906984806060791016e+00,-5.815573692321777344e+00,-1.167115449905395508e+00,-8.523041725158691406e+00,1.270195007324218750e+00,-6.184356689453125000e+00,-6.766204833984375000e-01,-4.090436458587646484e+00,3.805902004241943359e+00,-5.318363189697265625e+00,-6.256334781646728516e-01,-3.793178796768188477e+00,-2.784023582935333252e-01,-5.510997295379638672e+00,-2.983386993408203125e+00,-4.137166023254394531e+00,-1.963986754417419434e-01,-2.467247724533081055e+00,6.194532513618469238e-01,-1.337570697069168091e-02,2.714642047882080078e+00,2.791233301162719727e+00,5.202161312103271484e+00,4.312336444854736328e+00,5.503897666931152344e+00
-1.662494354248046875e+02,8.182357025146484375e+01,8.570441246032714844e+00,3.469975280761718750e+01,-1.453644657135009766e+01,1.843564224243164062e+01,-2.696445846557617188e+01,6.004060268402099609e+00,-1.424154186248779297e+01,-3.922745466232299805e+00,-1.022199535369873047e+01,1.776954531669616699e+00,-1.008947753906250000e+01,5.041252374649047852e-01,-2.226744651794433594e+00,-5.620738029479980469e+00,-3.702171087265014648e+00,-1.080441832542419434e+00,-6.505234718322753906e+00,-1.992543458938598633e+00,-8.090090751647949219e+00,-1.115903496742248535e+00,-5.091472148895263672e+00,1.213786363601684570e+00,-2.379300832748413086e+00,4.233311653137207031e+00,-5.006955623626708984e+00,3.287878990173339844e+00,-6.372181415557861328e+00,2.596744537353515625e+00,-3.161973714828491211e+00,3.312125682830810547e+00,3.464512109756469727e+00,6.496063232421875000e+00,2.623275995254516602e+00,3.700255155563354492e+00,-1.014584183692932129e+00,-1.252216577529907227e+00,-3.869234800338745117e+00,-1.497126579284667969e+00
-1.661528930664062500e+02,6.972594451904296875e+01,1.122364997863769531e+01,2.911785697937011719e+01,-1.285159397125244141e+01,1.764331626892089844e+01,-2.155169868469238281e+01,1.183333206176757812e+01,-2.581902503967285156e+01,1.485645771026611328e+00,-9.017288208007812500e+00,-2.798293113708496094e+00,-3.909093856811523438e+00,2.072746992111206055e+00,-1.381865620613098145e+00,-3.273899793624877930e+00,-4.902983665466308594e+00,-4.449194669723510742e-01,-8.590842247009277344e+00,-1.121664762496948242e+00,-1.055599880218505859e+01,-2.326733350753784180e+00,-7.733901977539062500e+00,6.733354330062866211e-01,-6.860353946685791016e+00,1.421145319938659668e+00,-3.855594158172607422e+00,3.448637723922729492e-01,-2.375241279602050781e+00,6.105929017066955566e-01,-6.780295372009277344e-01,4.158170700073242188e+00,1.709185242652893066e+00,6.384637355804443359e+00,6.490962982177734375e+00,8.538537025451660156e+00,6.279751300811767578e+00,5.085637569427490234e+00,1.712459921836853027e-01,6.047168280929327011e-04
